clique_id,numero_nodi,amicizie_mancanti,simmetrie_mancanti
5946aeb5f810d5692253ff2b,8,0.0,13
5946aeb5f810d5692253ff2d,8,0.0,13
5946aeb5f810d5692253ff53,8,0.0,12
5946aeb5f810d5692253ff55,8,0.0,12
5946aeb5f810d5692253ff56,8,0.0,6
5946aeb5f810d5692253ff57,8,0.0,6
5946aeb5f810d5692253ff97,8,0.0,12
5946aeb5f810d5692253ff99,8,0.0,12
5946aeb5f810d5692254001b,8,0.0,12
5946aeb5f810d5692254001c,8,0.0,6
5946aeb5f810d5692254023a,8,0.0,19
5946aeb5f810d5692254023c,8,0.0,12
5946aeb5f810d56922540242,8,0.0,14
5946aeb5f810d569225402b3,8,0.0,15
5946aeb5f810d569225404ec,8,0.0,11
5946aeb9f810d56922540ace,8,0.0,0
5946aeb9f810d56922540acf,8,0.0,0
5946aeb9f810d56922540ad4,8,0.0,0
5946aeb9f810d56922540ad8,8,0.0,0
5946aec1f810d56922540e0a,8,0.0,1
5946aec3f810d5692254191d,9,0.0,23
5946aec5f810d569225433a8,9,0.0,15
5946aec6f810d569225437dc,9,0.0,20
5946aec6f810d56922543da6,9,0.0,19
5946aec6f810d56922543f3b,10,0.0,18
5946aec9f810d5692254479c,8,0.0,3
5946aec9f810d5692254479d,8,0.0,3
5946aecaf810d569225447a1,9,0.0,8
5946aecaf810d569225447a3,8,0.0,7
5946aee5f810d56922546287,8,0.0,3
5946aee5f810d56922546289,8,0.0,5
5946aee5f810d56922546293,8,0.0,4
5946aee5f810d569225462ab,11,0.0,13
5946aee5f810d569225462ac,11,0.0,14
5946aee5f810d569225462ad,11,0.0,14
5946aee5f810d569225462b6,8,0.0,11
5946aee5f810d569225462c8,11,0.0,5
5946aee5f810d569225462ca,11,0.0,5
5946aee5f810d569225462cb,10,0.0,13
5946aee5f810d569225462cc,10,0.0,13
5946aee5f810d569225462d3,11,0.0,14
5946aee5f810d569225462d5,11,0.0,14
5946aee5f810d569225462d8,8,0.0,3
5946aee5f810d569225462f7,11,0.0,11
5946aee5f810d569225462f9,11,0.0,11
5946aee5f810d5692254631d,11,0.0,14
5946aee5f810d5692254631f,11,0.0,14
5946aee5f810d5692254633b,9,0.0,11
5946aee5f810d5692254633d,9,0.0,11
5946aee5f810d56922546346,10,0.0,13
5946aee5f810d56922546347,10,0.0,13
5946aee5f810d569225463d8,9,0.0,10
5946aee5f810d569225463da,9,0.0,7
5946aee5f810d569225463dc,9,0.0,7
5946aee5f810d569225463dd,8,0.0,2
5946aee5f810d5692254642a,9,0.0,2
5946aee5f810d5692254642d,9,0.0,3
5946aee5f810d569225464c7,8,0.0,1
5946aee5f810d569225464c8,8,0.0,2
5946aee5f810d569225464d0,9,0.0,5
5946aee5f810d569225464d9,8,0.0,5
5946aee5f810d569225464da,8,0.0,5
5946aee6f810d56922546604,10,0.0,10
5946aee6f810d56922546605,10,0.0,12
5946aee6f810d5692254676f,8,0.0,2
5946aee6f810d56922546772,8,0.0,1
5946aee6f810d56922546774,8,0.0,2
5946aee6f810d5692254678b,8,0.0,9
5946aee6f810d5692254678d,9,0.0,7
5946aee6f810d56922546790,8,0.0,10
5946aee6f810d5692254683e,8,0.0,0
5946aee6f810d5692254683f,9,0.0,2
5946aee6f810d56922546840,9,0.0,2
5946aee6f810d56922546843,8,0.0,7
5946aee6f810d56922546863,8,0.0,2
5946aee6f810d56922546866,9,0.0,2
5946aee6f810d56922546875,11,0.0,11
5946aee6f810d5692254687c,11,0.0,11
5946aee6f810d569225468b0,9,0.0,6
5946aee6f810d569225468b1,9,0.0,5
5946aee6f810d56922546941,8,0.0,4
5946aee6f810d56922546c57,9,0.0,1
5946aee6f810d56922546cb6,9,0.0,1
5946aee6f810d56922546da2,11,0.0,4
5946aee6f810d56922546db0,11,0.0,4
5946aee6f810d56922546dc8,9,0.0,1
5946aee6f810d56922546dcb,8,0.0,0
5946aee6f810d56922546dcc,8,0.0,0
5946aee6f810d56922546dcf,8,0.0,0
5946aee6f810d56922546de8,9,0.0,11
5946aee6f810d56922546de9,10,0.0,11
5946aee6f810d56922546dec,9,0.0,11
5946aee6f810d56922546df7,10,0.0,12
5946aee6f810d56922546e1e,9,0.0,10
5946aee6f810d56922546e26,8,0.0,6
5946aee6f810d569225470fd,9,0.0,1
5946aee6f810d569225471f0,8,0.0,4
5946aee7f810d569225475d5,11,0.0,11
5946aee7f810d569225475d6,10,0.0,10
5946aee7f810d569225475db,10,0.0,11
5946aee7f810d569225475dc,10,0.0,12
5946aee7f810d569225475dd,8,0.0,8
5946aee7f810d569225475de,9,0.0,15
5946aee7f810d569225475f3,8,0.0,13
5946aee7f810d569225475f4,8,0.0,16
5946aee7f810d569225475f5,8,0.0,12
5946aee7f810d569225475f6,8,0.0,14
5946aee7f810d569225475f9,8,0.0,18
5946aee7f810d569225475fa,8,0.0,15
5946aee7f810d569225475fb,8,0.0,14
5946aee7f810d569225475fc,8,0.0,16
5946aee7f810d56922547606,8,0.0,13
5946aee7f810d56922547607,8,0.0,14
5946aee7f810d56922547608,8,0.0,9
5946aee7f810d5692254760c,8,0.0,15
5946aee7f810d56922547661,8,0.0,8
5946aee7f810d5692254766d,8,0.0,8
5946aee7f810d56922547673,8,0.0,8
5946aee7f810d56922547675,9,0.0,11
5946aee7f810d56922547678,8,0.0,10
5946aee7f810d56922547679,8,0.0,9
5946aee7f810d56922547682,8,0.0,4
5946aee7f810d5692254768c,8,0.0,9
5946aee7f810d56922547a39,8,0.0,22
5946aee7f810d56922547b4d,8,0.0,17
5946aee7f810d56922547c13,8,0.0,21
5946aee7f810d56922547e9f,8,0.0,3
5946aee7f810d56922547ebd,9,0.0,1
5946aee7f810d56922547ec2,10,0.0,1
5946aee7f810d56922547ec3,10,0.0,1
5946aee7f810d56922547ec8,8,0.0,0
5946aee7f810d56922547ec9,8,0.0,0
5946aee8f810d569225481dc,8,0.0,9
5946aee8f810d569225481dd,8,0.0,11
5946aee8f810d569225481e8,11,0.0,6
5946aee8f810d569225481ea,12,0.0,3
5946aee8f810d569225481ec,12,0.0,5
5946aee8f810d56922548548,11,0.0,13
5946aee8f810d5692254854a,11,0.0,11
5946aee8f810d5692254864f,11,0.0,1
5946aee8f810d56922548654,11,0.0,2
5946aee8f810d56922548661,10,0.0,4
5946aee8f810d56922548676,12,0.0,3
5946aee8f810d56922548677,11,0.0,3
5946aee8f810d5692254867c,11,0.0,1
5946aee8f810d5692254867d,11,0.0,3
5946aee8f810d56922548699,10,0.0,1
5946aee8f810d5692254869a,10,0.0,3
5946aee8f810d56922548834,9,0.0,10
5946aee8f810d56922548835,9,0.0,10
5946aee8f810d56922548876,10,0.0,1
5946aee8f810d56922548877,10,0.0,2
5946aee8f810d56922548878,11,0.0,1
5946aee8f810d56922548879,11,0.0,4
5946aee8f810d5692254887f,11,0.0,4
5946aee8f810d56922548884,10,0.0,2
5946aee8f810d569225488ec,10,0.0,2
5946aee8f810d569225488ee,11,0.0,12
5946aee8f810d569225488f9,11,0.0,12
5946aee8f810d569225488fc,11,0.0,2
5946aee8f810d56922548961,9,0.0,2
5946aee8f810d5692254896a,8,0.0,8
5946aee8f810d5692254896b,8,0.0,8
5946aee8f810d56922548978,8,0.0,8
5946aee8f810d5692254898e,10,0.0,1
5946aee8f810d5692254898f,10,0.0,2
5946aee8f810d56922548994,10,0.0,1
5946aee8f810d56922548995,10,0.0,2
5946aee8f810d5692254899a,10,0.0,1
5946aee8f810d5692254899b,10,0.0,1
5946aee8f810d569225489a0,9,0.0,10
5946aee8f810d569225489a6,11,0.0,1
5946aee8f810d569225489c8,12,0.0,6
5946aee8f810d569225489eb,12,0.0,12
5946aee8f810d569225489ec,12,0.0,15
5946aee8f810d569225489ed,12,0.0,12
5946aee8f810d569225489ee,12,0.0,15
5946aee8f810d56922548a6d,11,0.0,11
5946aee8f810d56922548a6e,11,0.0,13
5946aee8f810d56922548ab4,12,0.0,3
5946aee8f810d56922548ab6,12,0.0,4
5946aee8f810d56922548ac4,11,0.0,13
5946aee8f810d56922548ac5,12,0.0,14
5946aee8f810d56922548ad8,9,0.0,11
5946aee8f810d56922548ad9,10,0.0,13
5946aee8f810d56922548bb6,11,0.0,3
5946aee8f810d56922548bb9,11,0.0,2
5946aee8f810d56922548bba,8,0.0,9
5946aee8f810d56922548bc0,11,0.0,12
5946aee8f810d56922548bc5,11,0.0,12
5946aee8f810d56922548bce,11,0.0,2
5946aee8f810d56922548bdb,11,0.0,12
5946aee8f810d56922548be3,11,0.0,12
5946aee8f810d56922548be7,11,0.0,2
5946aee8f810d56922548beb,11,0.0,5
5946aee8f810d56922548c7e,11,0.0,1
5946aee8f810d56922548c80,10,0.0,3
5946aee8f810d56922548c88,10,0.0,1
5946aee8f810d56922548c8a,10,0.0,1
5946aee8f810d56922548ca4,11,0.0,2
5946aee8f810d56922548ca7,11,0.0,11
5946aee8f810d56922548ca8,10,0.0,2
5946aee8f810d56922548cb0,10,0.0,2
5946aee8f810d56922548cb4,11,0.0,11
5946aee8f810d56922548cb8,11,0.0,1
5946aee8f810d56922548cb9,9,0.0,1
5946aee8f810d56922548d29,8,0.0,1
5946aee8f810d56922548d56,10,0.0,2
5946aee8f810d56922548d58,9,0.0,1
5946aee8f810d56922548da2,9,0.0,1
5946aee8f810d56922548dc1,11,0.0,4
5946aee9f810d56922548e9a,10,0.0,3
5946aee9f810d56922548e9c,9,0.0,1
5946aee9f810d56922548ff0,8,0.0,1
5946aee9f810d56922548ff1,8,0.0,2
5946aee9f810d56922549002,9,0.0,2
5946aee9f810d56922549005,8,0.0,3
5946aee9f810d56922549006,8,0.0,3
5946aee9f810d56922549026,8,0.0,2
5946aee9f810d5692254904b,8,0.0,1
5946aee9f810d5692254904c,8,0.0,1
5946aee9f810d56922549061,8,0.0,3
5946aee9f810d5692254906d,9,0.0,9
5946aee9f810d5692254906e,8,0.0,5
5946aee9f810d5692254906f,8,0.0,6
5946aee9f810d56922549070,9,0.0,7
5946aee9f810d56922549085,8,0.0,15
5946aee9f810d569225490af,8,0.0,7
5946aee9f810d569225490b4,8,0.0,9
5946aee9f810d569225490b6,8,0.0,13
5946aee9f810d569225490c8,8,0.0,14
5946aee9f810d569225490cd,9,0.0,15
5946aee9f810d569225490ce,9,0.0,20
5946aee9f810d569225490cf,8,0.0,13
5946aee9f810d569225490d0,8,0.0,17
5946aee9f810d569225490d7,9,0.0,9
5946aee9f810d569225490d8,9,0.0,15
5946aee9f810d569225490db,9,0.0,15
5946aee9f810d569225490dc,9,0.0,21
5946aee9f810d569225490df,9,0.0,15
5946aee9f810d569225490e0,9,0.0,21
5946aee9f810d569225490e1,9,0.0,15
5946aee9f810d569225490e2,9,0.0,21
5946aee9f810d56922549106,8,0.0,2
5946aee9f810d56922549107,8,0.0,1
5946aee9f810d5692254910f,8,0.0,15
5946aee9f810d5692254911a,8,0.0,5
5946aee9f810d5692254911b,9,0.0,1
5946aee9f810d5692254911f,9,0.0,1
5946aee9f810d56922549120,9,0.0,3
5946aee9f810d5692254914e,8,0.0,15
5946aee9f810d56922549150,8,0.0,15
5946aee9f810d569225491a5,9,0.0,8
5946aee9f810d569225491b2,9,0.0,2
5946aee9f810d56922549254,9,0.0,11
5946aee9f810d56922549258,10,0.0,11
5946aee9f810d56922549267,9,0.0,3
5946aee9f810d569225492ba,8,0.0,1
5946aee9f810d569225492bb,8,0.0,1
5946aee9f810d569225492bc,8,0.0,2
5946aee9f810d569225492bd,9,0.0,1
5946aee9f810d569225492bf,8,0.0,2
5946aee9f810d569225493a3,8,0.0,9
5946aee9f810d569225493ca,8,0.0,14
5946aee9f810d569225493ec,9,0.0,16
5946aee9f810d56922549477,8,0.0,15
5946aee9f810d569225494fe,9,0.0,16
5946aee9f810d56922549504,9,0.0,17
5946aee9f810d56922549517,8,0.0,15
5946aee9f810d569225496a3,8,0.0,3
5946aee9f810d56922549806,9,0.0,2
5946aee9f810d56922549808,8,0.0,2
5946aee9f810d569225498d9,8,0.0,6
5946aee9f810d569225498da,8,0.0,5
5946aee9f810d56922549908,11,0.0,0
5946aeeaf810d56922549c71,11,0.0,0
5946aeeaf810d56922549ce4,10,0.0,4
5946aeeaf810d56922549cf3,11,0.0,0
5946aeeaf810d56922549cf5,8,0.0,4
5946aeeaf810d56922549cf9,9,0.0,5
5946aeeaf810d56922549cfb,9,0.0,7
5946aeeaf810d56922549d01,11,0.0,4
5946aeeaf810d56922549d03,11,0.0,4
5946aeeaf810d56922549d05,10,0.0,3
5946aeeaf810d56922549ef7,11,0.0,1
5946aeeaf810d5692254a01b,11,0.0,2
5946aeeaf810d5692254a064,11,0.0,4
5946aeeaf810d5692254a41f,10,0.0,7
5946aeeaf810d5692254a421,10,0.0,7
5946aeeaf810d5692254a423,12,0.0,15
5946aeeaf810d5692254a425,12,0.0,15
5946aeeaf810d5692254a427,11,0.0,13
5946aeeaf810d5692254a44d,10,0.0,12
5946aeeaf810d5692254a4eb,10,0.0,0
5946aeeaf810d5692254a541,8,0.0,2
5946aeeaf810d5692254a54f,8,0.0,4
5946aeeaf810d5692254a7eb,10,0.0,0
5946aeeaf810d5692254a7ed,10,0.0,0
5946aeeaf810d5692254a7ef,10,0.0,1
5946aeeaf810d5692254a7f1,10,0.0,1
5946aeeaf810d5692254a89a,9,0.0,3
5946aeeaf810d5692254a949,10,0.0,9
5946aeeaf810d5692254a953,8,0.0,7
5946aeeaf810d5692254a992,11,0.0,1
5946aeeaf810d5692254a9a0,11,0.0,10
5946aeeaf810d5692254a9a1,11,0.0,10
5946aeeaf810d5692254a9a3,10,0.0,0
5946aeebf810d5692254a9a9,11,0.0,10
5946aeebf810d5692254a9ac,11,0.0,10
5946aeebf810d5692254a9b0,9,0.0,8
5946aeebf810d5692254a9b9,10,0.0,1
5946aeebf810d5692254a9c6,11,0.0,10
5946aeebf810d5692254a9c7,11,0.0,10
5946aeebf810d5692254a9cb,11,0.0,10
5946aeebf810d5692254a9ce,8,0.0,7
5946aeebf810d5692254a9d0,11,0.0,0
5946aeebf810d5692254a9d1,11,0.0,0
5946aeebf810d5692254a9d2,10,0.0,0
5946aeebf810d5692254a9d3,10,0.0,0
5946aeebf810d5692254a9d5,8,0.0,0
5946aeebf810d5692254a9f9,9,0.0,15
5946aeebf810d5692254a9fa,9,0.0,8
5946aeebf810d5692254aa01,9,0.0,14
5946aeebf810d5692254aa02,9,0.0,8
5946aeebf810d5692254aa04,10,0.0,9
5946aeebf810d5692254aa39,9,0.0,15
5946aeebf810d5692254aa5e,8,0.0,11
5946aeebf810d5692254abe1,9,0.0,0
5946aeebf810d5692254abe2,9,0.0,0
5946aeebf810d5692254abe3,8,0.0,0
5946aeebf810d5692254abe4,8,0.0,0
5946aeebf810d5692254ac5a,8,0.0,15
5946aeebf810d5692254b0b6,10,0.0,2
5946aeebf810d5692254b0b7,8,0.0,0
5946aeebf810d5692254b1c5,9,0.0,10
5946aeebf810d5692254b1cb,11,0.0,12
5946aeebf810d5692254b298,11,0.0,12
5946aeebf810d5692254b593,11,0.0,13
5946aeebf810d5692254b7ac,10,0.0,4
5946aeecf810d5692254b889,9,0.0,7
5946aeecf810d5692254b88b,9,0.0,7
5946aeecf810d5692254b8b1,8,0.0,6
5946aeecf810d5692254be45,8,0.0,5
5946aeecf810d5692254bea7,9,0.0,8
5946aeecf810d5692254bea9,9,0.0,5
5946aeecf810d5692254beab,9,0.0,5
5946aeecf810d5692254befd,8,0.0,8
5946aeecf810d5692254c02f,8,0.0,2
5946aeecf810d5692254c64d,8,0.0,4
5946aeedf810d5692254ce8e,9,0.0,17
5946aeedf810d5692254ce94,9,0.0,23
5946aeedf810d5692254cf69,8,0.0,7
5946aeedf810d5692254cf7a,8,0.0,4
5946aeedf810d5692254cf7c,8,0.0,5
5946aeedf810d5692254d1af,9,0.0,2
5946aeedf810d5692254d303,8,0.0,0
5946aeeef810d5692254d4d2,8,0.0,2
5946aeeef810d5692254d4de,9,0.0,0
5946aeeef810d5692254d4df,8,0.0,0
5946aeeef810d5692254d4f0,10,0.0,9
5946aeeef810d5692254d4f2,10,0.0,0
5946aeeef810d5692254d50b,9,0.0,8
5946aeeef810d5692254d6e0,9,0.0,0
5946aeeef810d5692254d86b,8,0.0,0
5946aeeef810d5692254dc9e,8,0.0,21
5946aeeef810d5692254de53,8,0.0,13
5946aeeef810d5692254de57,8,0.0,13
5946aeeef810d5692254de59,8,0.0,10
5946aeeef810d5692254de5a,8,0.0,10
5946aeeef810d5692254de5b,10,0.0,9
5946aeeef810d5692254e004,8,0.0,20
5946aef0f810d5692254f2f1,9,0.0,26
5946aef0f810d5692254f45e,9,0.0,23
5946aef0f810d5692254f530,8,0.0,3
5946aef0f810d5692254f552,8,0.0,3
5946aef0f810d5692254f594,8,0.0,4
5946aef0f810d5692254f5ba,8,0.0,3
5946aef0f810d5692254f9c0,9,0.0,0
5946aef0f810d5692254f9c5,10,0.0,1
5946aef0f810d5692254f9c9,9,0.0,1
5946aef0f810d5692254f9ca,9,0.0,1
5946aef0f810d5692254f9cb,9,0.0,1
5946aef0f810d5692254fa10,9,0.0,0
5946aef0f810d5692254fb47,12,0.0,1
5946aef0f810d5692254fb4f,11,0.0,1
5946aef0f810d5692254fb52,10,0.0,0
5946aef0f810d5692254fb53,10,0.0,0
5946aef0f810d5692254fb55,11,0.0,1
5946aef0f810d5692254fcb0,10,0.0,10
5946aef0f810d5692254fcb2,10,0.0,10
5946aef0f810d5692254fcbe,9,0.0,9
5946aef0f810d5692254fcc9,10,0.0,10
5946aef0f810d5692254fccc,8,0.0,7
5946aef0f810d5692254fdc4,8,0.0,5
5946aef1f810d5692254ff29,8,0.0,18
5946aef1f810d5692254ff2f,8,0.0,18
5946aef1f810d5692254ff30,8,0.0,17
5946aef1f810d5692254ff47,8,0.0,14
5946aef1f810d5692254ff49,9,0.0,19
5946aef1f810d5692254ff8b,9,0.0,22
5946aef1f810d5692254ff92,9,0.0,17
5946aef1f810d5692254ff94,9,0.0,23
5946aef1f810d5692254ff98,9,0.0,23
5946aef1f810d5692254ff99,9,0.0,23
5946aef1f810d56922550055,9,0.0,21
5946aef1f810d569225507d0,9,0.0,1
5946aef1f810d569225507d1,9,0.0,0
5946aef1f810d5692255085a,8,0.0,3
5946aef1f810d56922550869,8,0.0,3
5946aef1f810d5692255086a,8,0.0,4
5946aef1f810d5692255086b,8,0.0,3
5946aef1f810d5692255086c,8,0.0,4
5946aef1f810d5692255087d,8,0.0,10
5946aef1f810d5692255087e,8,0.0,11
5946aef1f810d5692255087f,8,0.0,10
5946aef1f810d56922550880,8,0.0,11
5946aef1f810d56922550887,11,0.0,0
5946aef1f810d56922550888,11,0.0,0
5946aef1f810d569225508a4,9,0.0,0
5946aef1f810d569225508ab,8,0.0,2
5946aef1f810d569225509bb,8,0.0,10
5946aef1f810d569225509c3,8,0.0,4
5946aef1f810d569225509c4,8,0.0,4
5946aef1f810d569225509d9,8,0.0,10
5946aef1f810d569225509da,8,0.0,10
5946aef1f810d569225509db,8,0.0,8
5946aef1f810d569225509dd,8,0.0,8
5946aef1f810d569225509ec,12,0.0,1
5946aef1f810d56922550a32,8,0.0,8
5946aef1f810d56922550a33,8,0.0,8
5946aef1f810d56922550a3c,8,0.0,10
5946aef1f810d56922550a3d,8,0.0,10
5946aef1f810d56922550a3e,8,0.0,10
5946aef1f810d56922550a4a,8,0.0,3
5946aef1f810d56922550a4b,8,0.0,3
5946aef1f810d56922550a53,8,0.0,10
5946aef1f810d56922550a54,8,0.0,10
5946aef1f810d56922550a61,8,0.0,10
5946aef1f810d56922550a63,8,0.0,10
5946aef1f810d56922550a64,8,0.0,10
5946aef1f810d56922550a6b,8,0.0,8
5946aef1f810d56922550a70,8,0.0,8
5946aef2f810d56922550a8f,11,0.0,3
5946aef2f810d56922550a9a,8,0.0,11
5946aef2f810d56922550a9b,8,0.0,11
5946aef2f810d56922550b3f,8,0.0,9
5946aef2f810d56922550b64,11,0.0,0
5946aef2f810d56922550b6f,9,0.0,7
5946aef2f810d56922550b71,9,0.0,9
5946aef2f810d56922550bf0,11,0.0,0
5946aef2f810d56922550d84,10,0.0,2
5946aef2f810d56922550d85,9,0.0,2
5946aef2f810d56922550ddc,8,0.0,12
5946aef2f810d56922550ddd,8,0.0,12
5946aef2f810d56922550df5,9,0.0,4
5946aef2f810d56922550df6,9,0.0,2
5946aef2f810d56922551059,9,0.0,1
5946aef2f810d5692255108b,8,0.0,7
5946aef2f810d569225510c1,9,0.0,9
5946aef2f810d56922551112,9,0.0,1
5946aef2f810d56922551146,8,0.0,13
5946aef2f810d56922551244,9,0.0,9
5946aef2f810d5692255124b,9,0.0,9
5946aef2f810d56922551251,9,0.0,8
5946aef2f810d5692255125a,8,0.0,12
5946aef2f810d56922551275,9,0.0,21
5946aef2f810d569225512a8,8,0.0,14
5946aef2f810d569225513cb,8,0.0,16
5946aef2f810d569225513f4,9,0.0,19
5946aef2f810d569225516f0,8,0.0,18
5946aef3f810d56922551892,9,0.0,1
5946aef3f810d569225518ac,9,0.0,1
5946aef3f810d569225518ad,9,0.0,1
5946aef3f810d569225518b0,9,0.0,1
5946aef3f810d569225518b1,9,0.0,1
5946aef3f810d56922551929,8,0.0,10
5946aef3f810d56922551946,12,0.0,17
5946aef3f810d56922551949,11,0.0,14
5946aef3f810d56922551959,11,0.0,14
5946aef3f810d5692255195b,11,0.0,14
5946aef3f810d56922551964,9,0.0,4
5946aef3f810d56922551965,9,0.0,2
5946aef5f810d56922551d82,8,1.0,6
5946aef5f810d56922551d85,9,0.0,0
5946aef5f810d56922551d86,9,0.0,0
5946aef5f810d56922551d89,9,0.0,0
5946aef5f810d56922551d8a,9,0.0,0
5946aef5f810d56922551d8b,9,0.0,0
5946aef7f810d56922551e17,8,0.0,11
5946aef7f810d56922551e19,8,0.0,11
5946af01f810d5692255204c,8,0.0,15
5946af01f810d5692255204d,8,0.0,11
5946af01f810d5692255205d,8,0.0,17
5946af01f810d56922552061,8,0.0,15
5946af05f810d569225520bb,8,0.0,2
5946af05f810d569225520bd,10,0.0,1
5946af05f810d569225520c1,10,0.0,0
5946af0af810d569225523c6,9,0.0,0
5946af0af810d569225523c8,9,0.0,0
5946af0af810d569225523c9,8,0.0,0
5946af0af810d569225523cb,8,0.0,0
5946af0af810d569225523cd,8,0.0,1
5946af0af810d569225523ce,9,0.0,0
5946af0af810d569225523d2,10,0.0,0
5946af0af810d569225523d6,10,0.0,0
5946af0af810d569225523d8,9,0.0,0
5946af0af810d569225523da,10,0.0,1
5946af0af810d569225523dc,9,0.0,1
5946af0af810d569225523de,9,0.0,0
5946af0af810d569225523e0,9,0.0,3
5946af0af810d569225523e2,9,0.0,0
5946af0af810d569225523fd,9,0.0,3
5946af0af810d569225523fe,8,0.0,1
5946af0af810d56922552409,10,0.0,1
5946af18f810d56922552915,9,0.0,0
5946af68f810d569225564a9,8,0.0,6
5946af68f810d569225564db,8,0.0,5
5946af69f810d569225565ee,8,0.0,4
5946af69f810d56922556690,8,0.0,5
5946af69f810d56922556814,8,0.0,10
5946af69f810d5692255690c,8,0.0,11
5946af69f810d5692255694e,8,0.0,7
5946af6af810d56922556c5b,8,1.0,6
5946af6af810d56922556c5d,8,1.0,6
5946af6af810d56922556c61,8,0.0,1
5946af6af810d56922556c62,8,0.0,1
5946af6af810d56922556c64,8,0.0,0
5946af6af810d56922556c66,8,0.0,0
5946af6af810d56922556c67,8,0.0,0
5946af7ef810d56922557378,8,0.0,7
5946af7ef810d56922557389,8,0.0,0
5946afa8f810d56922557fcd,8,0.0,11
5946afb6f810d569225582ec,9,0.0,15
5946afb6f810d569225582f2,8,0.0,13
5946afb6f810d569225582f7,8,0.0,20
5946afc1f810d5692255858b,8,0.0,0
5946afc1f810d56922558599,8,0.0,8
5946afc9f810d569225586e7,9,0.0,1
5946afc9f810d569225586e9,8,1.0,6
5946afc9f810d569225586ea,8,1.0,6
5946afc9f810d569225586eb,8,0.0,0
5946afc9f810d569225586ee,8,0.0,0
5946afc9f810d569225586f0,8,0.0,0
5946afcdf810d5692255896e,8,0.0,7
5946afcdf810d56922558972,8,0.0,7
5946afcdf810d56922558973,8,0.0,8
5946afd1f810d569225589c6,8,0.0,8
5946afd1f810d569225589c7,8,0.0,7
5946afd1f810d569225589c8,8,0.0,8
5946afe3f810d569225591d2,8,0.0,20
5946afe3f810d569225591f1,9,0.0,15
5946afe3f810d569225591f5,8,0.0,13
5946afeef810d569225596e4,9,0.0,9
5946afeef810d569225596e5,8,0.0,8
5946afeef810d569225596e8,8,0.0,8
5946afeef810d569225596eb,8,0.0,8
5946afeef810d5692255972a,8,0.0,4
5946afeff810d56922559759,9,0.0,0
5946afeff810d569225597ae,9,0.0,0
5946afeff810d569225597b8,8,0.0,0
5946afeff810d569225597ba,8,0.0,0
5946afeff810d569225597c0,9,0.0,8
5946afeff810d569225597dd,9,0.0,6
5946afeff810d5692255980f,10,0.0,3
5946afeff810d56922559811,10,0.0,3
5946afeff810d5692255987d,9,0.0,1
5946afeff810d5692255988d,8,0.0,6
5946afeff810d5692255988e,8,0.0,7
5946afeff810d5692255988f,8,0.0,7
5946afeff810d5692255989a,11,0.0,0
5946afeff810d569225598b1,8,0.0,0
5946afeff810d569225598b6,8,0.0,1
5946afeff810d569225598c9,8,0.0,7
5946afeff810d569225598cc,8,0.0,7
5946afeff810d569225598d1,8,0.0,7
5946afeff810d569225599a2,9,0.0,0
5946afeff810d569225599a4,9,0.0,0
5946afeff810d569225599ae,9,0.0,0
5946afeff810d56922559a3e,10,0.0,9
5946afeff810d56922559a45,8,0.0,0
5946afeff810d56922559a47,8,0.0,0
5946afeff810d56922559a64,8,0.0,1
5946afeff810d56922559a9a,8,0.0,1
5946afeff810d56922559a9b,8,0.0,0
5946afeff810d56922559a9c,9,0.0,0
5946afeff810d56922559aae,10,0.0,0
5946afeff810d56922559ab0,9,0.0,0
5946afeff810d56922559ab9,10,0.0,0
5946afeff810d56922559aba,10,0.0,0
5946afeff810d56922559abf,8,0.0,0
5946afeff810d56922559b1a,9,0.0,0
5946afeff810d56922559b33,10,0.0,9
5946afeff810d56922559b3b,9,0.0,0
5946afeff810d56922559b62,8,0.0,3
5946afeff810d56922559b65,9,0.0,8
5946afeff810d56922559b6d,8,0.0,0
5946afeff810d56922559b72,11,0.0,0
5946afeff810d56922559b74,10,0.0,9
5946afeff810d56922559b76,10,0.0,9
5946afeff810d56922559b77,10,0.0,0
5946afeff810d56922559b78,9,0.0,0
5946afeff810d56922559b7a,10,0.0,0
5946afeff810d56922559b7c,10,0.0,0
5946afeff810d56922559b9d,8,0.0,0
5946aff1f810d56922559c1f,11,0.0,0
5946b000f810d5692255b3ff,8,0.0,5
5946b008f810d5692255b4c0,9,0.0,0
5946b008f810d5692255b516,8,1.0,12
5946b008f810d5692255b517,8,1.0,12
5946b008f810d5692255b51c,8,0.0,13
5946b008f810d5692255b51e,10,0.0,10
5946b008f810d5692255b548,8,0.0,7
5946b008f810d5692255b556,9,0.0,1
5946b008f810d5692255b558,8,0.0,1
5946b008f810d5692255b57a,8,1.0,12
5946b008f810d5692255b57f,8,1.0,12
5946b008f810d5692255b585,9,1.0,15
5946b008f810d5692255b587,9,1.0,14
5946b008f810d5692255b59a,8,1.0,6
5946b008f810d5692255b59f,8,1.0,6
5946b008f810d5692255b5a5,8,1.0,11
5946b008f810d5692255b5e4,8,1.0,12
5946b008f810d5692255b60a,8,1.0,13
5946b008f810d5692255b60f,8,1.0,12
5946b008f810d5692255b642,8,1.0,12
5946b008f810d5692255b650,8,1.0,6
5946b008f810d5692255b655,8,1.0,6
5946b008f810d5692255b662,8,1.0,11
5946b008f810d5692255b680,8,1.0,11
5946b008f810d5692255b685,8,1.0,11
