clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a592f810d5692243ca0f,5,1,8,0
5946a6c4f810d5692246eb71,7,1,9,0
5946a67ef810d5692246174b,7,1,8,0
5946a9b5f810d569224dc9f4,4,4,8,0
5946aa9bf810d569224f3f17,7,1,8,0
5946a6bbf810d5692246d08f,9,1,10,0
5946ae9af810d5692253f2f3,8,1,8,0
5946ad02f810d5692251709e,8,3,8,0
5946a6c4f810d5692246e973,7,3,9,0
5946a6c4f810d5692246e800,8,2,10,0
5946a6c4f810d5692246e99a,8,1,10,0
5946a6c4f810d5692246ea78,6,2,8,0
5946a6c4f810d5692246e900,7,3,9,0
5946a6c7f810d5692246f416,8,2,8,0
5946aee6f810d56922546dec,9,1,9,0
5946a7a3f810d56922491642,5,3,8,0
5946abd6f810d569225069ac,6,1,8,0
5946a6c7f810d5692246f35b,7,1,8,0
5946ad4ef810d569225275d6,8,1,8,0
5946acd5f810d5692251254c,8,2,9,0
5946a8faf810d569224c12dd,8,2,8,0
5946a641f810d5692245375c,4,1,9,2
5946a5a7f810d5692243e191,7,2,10,1
5946ac43f810d5692250b278,3,4,8,1
5946a6c4f810d5692246ebea,7,1,8,0
5946a7a2f810d5692249066b,5,1,9,0
5946a7a3f810d56922490c38,4,2,8,0
5946b1e7f810d5692256910e,9,3,9,0
5946ab2ef810d569224fbbb2,7,1,8,0
5946a6c4f810d5692246eb0e,7,1,9,0
5946a8edf810d569224b842c,6,5,8,0
5946a6c4f810d5692246e7ac,7,1,8,0
5946a5a7f810d5692243e52a,6,1,9,0
5946ad00f810d56922515559,8,1,8,0
5946b087f810d5692256123d,5,4,8,0
5946a61af810d5692244e820,8,1,9,0
5946aaf2f810d569224f94c6,6,1,9,0
5946ad03f810d56922517886,8,2,9,0
5946adbbf810d56922532844,4,5,8,0
5946a762f810d5692248cb6c,9,1,10,0
5946a8e0f810d569224b7117,8,2,8,0
5946a7a2f810d56922490817,4,2,9,0
5946ad07f810d5692251a5a3,9,1,9,0
5946a638f810d56922452fdb,5,1,8,0
5946a762f810d5692248ce78,9,1,10,0
5946ad03f810d569225178c8,8,1,9,0
5946a7a3f810d56922491121,5,1,8,0
5946a7a4f810d569224917ea,3,3,8,2
5946b009f810d5692255c00c,9,1,9,0
5946ab36f810d569224fd566,4,2,8,0
5946ab34f810d569224fbf9f,5,2,8,0
5946b00af810d5692255cece,10,1,10,0
5946a8faf810d569224c14b5,10,1,10,0
5946a7b7f810d569224944c9,7,1,8,1
5946a5f3f810d5692244acac,8,2,9,0
5946a8edf810d569224b8428,7,1,8,0
5946b009f810d5692255bf58,11,1,11,0
5946a6c4f810d5692246e7b6,8,2,10,0
5946b009f810d5692255bca1,9,1,9,0
5946a5f3f810d5692244a50c,7,1,8,0
5946a8b6f810d569224b28b2,9,1,9,0
5946aaf2f810d569224f9765,6,1,8,0
5946a6c4f810d5692246e917,8,1,10,0
5946ad03f810d5692251787d,9,2,9,0
5946ae28f810d56922538bb0,7,3,8,0
5946a5ebf810d569224491c6,5,2,8,0
5946a762f810d5692248cde7,9,1,10,0
5946a761f810d5692248c8b6,8,1,9,0
5946a761f810d5692248c1d2,9,1,10,0
5946a6c7f810d5692246f2f7,10,1,10,0
5946acc1f810d5692250ff45,9,1,10,0
5946aee8f810d56922548548,11,1,11,0
5946a6c7f810d5692246f4db,9,1,9,0
5946a7a2f810d569224909b1,5,1,9,0
5946a7a2f810d569224909c0,5,1,9,0
5946b00af810d5692255ce4c,10,1,10,0
5946a761f810d5692248c5d8,8,2,9,0
5946aaf1f810d569224f9387,8,1,8,0
5946aac0f810d569224f6550,10,1,10,0
5946a901f810d569224c6f35,4,1,8,0
5946a8f8f810d569224bfced,9,1,10,0
5946a7b8f810d56922495394,7,2,8,1
5946a7a2f810d56922490617,6,1,9,0
5946ad08f810d5692251b4f2,9,1,9,0
5946b524f810d56922577cdd,8,1,9,0
5946a762f810d5692248ce01,9,1,10,0
5946a761f810d5692248c8ea,7,1,9,0
5946a762f810d5692248cf11,8,1,9,0
5946a7a9f810d569224933d1,4,3,8,0
5946a761f810d5692248c76f,8,1,9,0
5946a761f810d5692248c27e,6,2,8,0
5946a6c7f810d5692246f461,8,1,8,0
5946ad03f810d56922517737,7,1,8,0
5946a762f810d5692248cec6,8,1,10,0
5946a6baf810d5692246d04a,7,2,8,0
5946a954f810d569224d223a,7,3,8,0
5946a6c7f810d5692246f4ed,8,1,9,0
5946a7a2f810d56922490a46,5,1,8,0
5946a8f0f810d569224b887c,8,3,9,0
5946a7a2f810d569224906fb,6,1,8,0
5946a7b7f810d569224949e9,7,3,8,1
5946a9b4f810d569224dc357,6,1,8,0
5946a762f810d5692248ca7e,7,1,8,1
5946a7a4f810d56922491845,5,2,8,0
5946a6c4f810d5692246eb74,7,2,9,0
5946a5a7f810d5692243e365,9,1,11,0
5946aef3f810d569225518b0,9,1,9,0
5946a598f810d5692243d33c,7,3,9,0
5946a8e0f810d569224b7213,8,2,8,0
5946aee9f810d56922549070,9,1,9,0
5946a6c4f810d5692246e725,8,2,10,0
5946ad0ef810d56922520521,10,1,10,0
5946a6c4f810d5692246e76f,9,2,10,0
5946a761f810d5692248c3a9,9,1,10,0
5946a6c7f810d5692246f485,9,1,10,0
5946a761f810d5692248c782,7,2,8,0
5946a955f810d569224d2e83,7,1,8,0
5946a63ef810d5692245341b,9,1,10,0
5946a762f810d5692248ce64,9,1,10,0
5946a6f2f810d56922474779,4,7,8,1
5946b101f810d56922563932,5,2,8,0
5946a8e0f810d569224b70f2,7,2,8,0
5946a6c4f810d5692246ecd2,6,1,8,0
5946a5a7f810d5692243e3c2,7,2,9,0
5946a5a7f810d5692243e380,10,1,12,0
5946a8fef810d569224c56dd,7,2,8,0
5946aef2f810d56922551275,9,2,9,0
5946a89cf810d569224abdb1,5,1,8,0
5946ad07f810d5692251a56c,10,3,10,0
5946a8f1f810d569224b982f,8,1,9,0
5946a6c7f810d5692246f2e5,10,1,10,0
5946a74af810d56922486a4a,4,1,8,0
5946a6c4f810d5692246eb02,8,1,10,0
5946ad03f810d5692251793c,8,2,9,0
5946a6c4f810d5692246eb93,7,1,8,0
5946a8faf810d569224c1458,7,1,8,0
5946a6c4f810d5692246ed39,7,1,8,0
5946a761f810d5692248c2b1,8,1,9,0
5946aa04f810d569224e42e3,4,3,8,0
5946ac43f810d5692250b087,5,1,8,0
5946a761f810d5692248c398,9,1,10,0
5946a761f810d5692248c896,7,1,8,0
5946a6c7f810d5692246f34f,10,1,10,0
5946a6c4f810d5692246e7bf,9,1,10,0
5946ae9af810d5692253f2b2,9,1,10,0
5946a6f2f810d56922474f36,4,1,8,2
5946a70cf810d56922477f62,8,1,9,0
5946a6f3f810d569224751b7,8,1,9,0
5946ac43f810d5692250ae89,4,2,8,0
5946a6c4f810d5692246e7a3,8,1,9,0
5946aaf2f810d569224f947a,5,3,8,0
5946b2fbf810d5692256d494,7,1,8,0
5946ab35f810d569224fc515,4,2,9,0
5946ade1f810d56922535198,8,1,10,0
5946abc1f810d56922506079,7,2,8,1
5946a6c4f810d5692246eb20,7,2,9,0
5946a6c4f810d5692246e6dd,9,1,10,0
5946a8fef810d569224c56e4,7,2,8,0
5946a9b5f810d569224dc7c3,6,1,9,0
5946a6c4f810d5692246edae,6,1,8,0
5946a6f7f810d56922475579,6,5,8,0
5946b009f810d5692255b8f2,8,2,8,0
5946a951f810d569224ced54,6,2,8,0
5946aaf2f810d569224f96d8,5,1,8,0
5946a615f810d5692244e3d7,5,2,8,0
5946b1e7f810d5692256953b,8,1,8,0
5946a74af810d56922486b11,4,3,8,0
5946a8e0f810d569224b7260,8,2,8,0
5946a6c4f810d5692246e7c1,8,1,9,0
5946a762f810d5692248cd21,8,1,8,0
5946afeff810d56922559a47,8,1,8,0
5946b009f810d5692255be32,9,1,10,0
5946a8f8f810d569224bf5ff,9,1,11,0
5946abdef810d56922506fbf,8,2,9,0
5946a761f810d5692248c2d4,8,1,9,0
5946a951f810d569224ced56,6,3,8,0
5946a8b6f810d569224b26f3,7,1,8,0
5946aef1f810d56922550a3e,8,2,8,0
5946ab34f810d569224fbfc8,4,3,9,0
5946b009f810d5692255bc4c,8,1,8,0
5946a6f2f810d56922474f65,4,1,8,2
5946aaf2f810d569224f96d2,4,2,8,0
5946a8fff810d569224c5ca0,8,2,8,0
5946aee9f810d569225491b2,9,1,9,0
5946a761f810d5692248c264,7,1,8,0
5946a689f810d569224627de,6,2,8,0
5946a5a7f810d5692243e35b,8,1,9,0
5946aeb5f810d5692253fdbd,6,1,8,0
5946a6c4f810d5692246ea77,6,3,8,0
5946ad03f810d5692251775a,10,2,10,0
5946a67ff810d569224617e7,10,1,10,0
5946a9aaf810d569224dac55,4,2,8,1
5946a5b4f810d569224409a1,3,3,8,1
5946a7a3f810d56922490bd2,5,1,8,0
5946ad0cf810d5692251f81c,9,3,9,0
5946ad00f810d56922515516,12,2,12,0
5946a7a3f810d569224915ec,5,3,8,0
5946a7a2f810d56922490609,6,1,9,0
5946a892f810d569224ab922,10,1,10,0
5946ad4df810d56922526a73,8,2,9,0
5946aee8f810d56922548c8a,10,1,10,0
5946abd6f810d569225068b7,8,1,9,0
5946a6c4f810d5692246e897,7,2,9,0
5946b086f810d569225603cf,5,3,8,0
5946a5a7f810d5692243e5ba,7,1,8,0
5946b60df810d5692257af17,8,1,8,0
5946a7a2f810d56922490560,5,1,9,0
5946a5f3f810d5692244add8,7,1,8,0
5946a5f4f810d5692244b510,5,4,8,0
5946ae0cf810d56922536bce,8,1,9,0
5946afe3f810d569225591d2,6,1,8,0
5946abdef810d56922506edd,8,1,8,0
5946a70bf810d56922477e2c,4,1,8,1
5946a8f1f810d569224b9db4,9,2,9,0
5946a761f810d5692248c418,9,1,10,0
5946a642f810d569224537ca,5,3,9,0
5946aee5f810d569225462c8,11,1,11,0
5946ad03f810d5692251797f,7,2,9,0
5946a9b4f810d569224dc4db,5,4,8,0
5946ad98f810d5692252df1b,10,2,11,0
5946ad25f810d5692252375d,8,1,9,0
5946a7a3f810d56922490d82,5,2,8,0
5946acfef810d56922513717,9,2,10,0
5946a641f810d5692245372c,4,2,8,1
5946a6c4f810d5692246ecd1,6,1,8,0
5946a762f810d5692248cdde,9,1,9,0
5946ad0cf810d5692251eec8,7,1,8,0
5946a8e0f810d569224b70f3,7,2,8,0
5946ab34f810d569224fbf55,5,2,8,0
5946a7a4f810d569224917f2,4,2,8,1
5946ad03f810d569225178fd,8,2,9,0
5946a74af810d5692248685a,5,1,8,0
5946abd6f810d569225067fe,7,1,8,0
5946a6d3f810d56922471f76,10,1,10,0
5946a7d6f810d569224981b1,8,2,8,0
5946a6c4f810d5692246e71c,8,3,10,0
5946a7a2f810d569224909c3,4,4,9,0
5946ad03f810d5692251790a,7,1,8,0
5946a894f810d569224ab9c4,6,1,8,0
5946a8e0f810d569224b72b9,8,2,8,0
5946a7a3f810d5692249160b,5,1,8,0
5946afeff810d56922559b78,9,3,9,0
5946a7a4f810d5692249187d,4,2,8,1
5946a761f810d5692248c749,6,5,8,0
5946a6f2f810d56922474780,5,1,8,1
5946a761f810d5692248c6a4,8,2,9,0
5946a8fff810d569224c5f11,8,1,8,0
5946ad03f810d56922517842,8,1,8,0
5946a7b7f810d56922494485,7,3,8,1
5946a8e0f810d569224b70bc,8,1,8,0
5946ad03f810d56922517ac1,9,3,9,0
5946a7a2f810d56922490a97,5,1,9,0
5946a5a6f810d5692243e0e4,4,2,8,0
5946a6f2f810d569224749b6,3,10,8,2
5946a5f3f810d5692244a767,9,1,9,0
5946a761f810d5692248c3ac,8,1,9,0
5946b038f810d5692255e081,6,1,8,0
5946ad08f810d5692251b45d,9,1,9,0
5946a5f3f810d5692244a7e0,8,1,8,0
5946aaf2f810d569224f94db,5,3,9,0
5946a7a2f810d569224907f2,5,3,9,0
5946ab35f810d569224fc6cf,3,6,8,0
5946a761f810d5692248c7bf,8,1,9,0
5946ac43f810d5692250b086,4,2,8,0
5946aa00f810d569224e1c6d,5,2,8,0
5946a7a3f810d56922490c6c,5,1,8,0
5946aee9f810d56922549908,10,1,11,0
5946a8e0f810d569224b6bb4,8,2,8,0
5946ab35f810d569224fc8a8,4,3,8,0
5946a6c4f810d5692246e90e,7,1,8,0
5946ad4df810d5692252649b,8,1,8,0
5946a5f3f810d5692244a702,8,1,9,0
5946a7a3f810d56922491127,6,1,8,0
5946a6c4f810d5692246e95b,7,1,8,0
5946a6f8f810d56922475597,8,1,10,0
5946a7a3f810d56922490c30,5,1,8,0
5946a5f3f810d5692244a74c,7,1,8,0
5946ab9bf810d56922502df5,8,1,8,0
5946ab35f810d569224fc521,5,2,8,0
5946a761f810d5692248c6f0,6,3,8,0
5946ab34f810d569224fc003,4,1,8,0
5946aeecf810d5692254befd,8,1,8,0
5946a8f5f810d569224bd5a3,9,1,9,0
5946a8bbf810d569224b2f29,7,3,8,0
5946a761f810d5692248c200,8,2,9,0
5946a6c7f810d5692246f4f3,8,1,8,0
5946a762f810d5692248ce8c,7,1,9,0
5946ad03f810d5692251773a,8,1,9,0
5946ad03f810d569225179b2,10,1,10,0
5946a6c7f810d5692246f2ac,9,1,9,0
5946a6c4f810d5692246e8cd,7,1,8,0
5946a7a3f810d56922490c04,5,1,8,0
5946a775f810d5692248dba1,8,1,8,0
5946a762f810d5692248cd52,8,1,9,0
5946a74af810d56922486ccf,4,1,8,0
5946aef1f810d56922550a4a,8,2,8,0
5946acd5f810d56922512560,9,2,9,0
5946a762f810d5692248ced7,8,1,10,0
5946a6f8f810d56922475598,8,1,10,0
5946a9b5f810d569224dc9ef,5,2,8,0
5946b008f810d5692255b79f,8,1,8,0
5946a602f810d5692244d007,8,1,8,0
5946ad03f810d5692251772e,8,1,8,0
5946a7b8f810d56922495898,7,2,8,1
5946b009f810d5692255be33,7,3,8,0
5946a7a2f810d56922490844,4,2,9,0
5946a6f2f810d56922474d21,5,2,8,1
5946a762f810d5692248ce0c,9,1,10,0
5946a74af810d56922486ccb,4,1,8,0
5946a987f810d569224d8cba,6,1,8,0
5946a7a2f810d56922490a85,4,2,9,0
5946a7a3f810d56922490cbb,5,1,8,0
5946a6f2f810d56922474bea,4,1,8,1
5946abd6f810d569225067fc,8,1,8,0
5946a6c4f810d5692246ec53,6,3,8,0
5946a761f810d5692248c223,6,2,8,0
5946a8e0f810d569224b6c92,8,1,8,0
5946a761f810d5692248c3d6,8,2,10,0
5946a7c1f810d5692249653f,6,1,8,0
5946a5f3f810d5692244afd2,8,3,9,0
5946a74bf810d56922486f8b,4,3,8,0
5946ad9bf810d569225306d5,11,1,11,0
5946a7a3f810d56922490d12,6,1,8,0
5946ac43f810d5692250b1c6,4,2,8,0
5946ad03f810d569225178c2,8,2,9,0
5946a6c4f810d5692246e9db,8,2,10,0
5946a8e0f810d569224b70f7,8,2,9,0
5946a68bf810d56922462ed0,5,1,8,0
5946a7a3f810d569224916bd,5,1,8,0
5946a6f2f810d56922474f68,4,2,8,2
5946a67ff810d569224617e4,10,1,10,0
5946a7a2f810d5692249058b,5,2,9,0
5946a582f810d56922438180,5,1,8,0
5946a7a4f810d56922491827,5,2,8,0
5946a790f810d5692248e9fc,5,1,9,0
5946a762f810d5692248ccdc,8,1,9,0
5946ad06f810d569225198eb,11,1,12,0
5946b19cf810d56922567ab6,5,2,8,0
5946a588f810d56922439915,2,3,8,0
5946b008f810d5692255b60a,7,1,8,1
5946ac9ef810d5692250e24c,4,4,8,0
5946ad03f810d56922517927,7,1,8,0
5946ac75f810d5692250ccea,9,2,9,0
5946a6c4f810d5692246eb34,8,1,10,0
5946a7a3f810d569224915ba,5,2,8,0
5946a6c7f810d5692246f310,10,1,10,0
5946a6c4f810d5692246eaa4,7,3,10,0
5946acc1f810d56922510434,8,1,8,0
5946a7a3f810d56922491546,5,1,8,0
5946a7a2f810d5692249092b,4,2,8,0
5946b086f810d5692256086d,5,1,8,0
5946aa1df810d569224e77df,7,1,8,0
5946a7a2f810d56922490a28,6,1,9,0
5946a8b6f810d569224b287f,9,1,9,0
5946ad4ff810d569225282fd,8,1,9,0
5946aee8f810d569225489a6,11,1,11,0
5946a762f810d5692248ce8a,8,1,10,0
5946a761f810d5692248c55c,7,1,8,0
5946a8f8f810d569224bf9bd,9,4,9,0
5946a638f810d56922452fe2,5,3,9,0
5946a7a2f810d569224905e9,5,1,9,0
5946a761f810d5692248c3b7,8,1,9,0
5946a761f810d5692248c3e4,8,1,9,0
5946a7a4f810d569224919cc,4,3,8,0
5946a70bf810d56922477ecf,4,2,8,1
5946a593f810d5692243cb7c,6,2,8,0
5946a6f2f810d569224749cd,5,1,8,1
5946a761f810d5692248c4db,8,1,8,0
5946a6c4f810d5692246ec33,5,6,8,0
5946a761f810d5692248c71d,8,1,9,0
5946aaf2f810d569224f9494,5,1,8,0
5946ad04f810d5692251896c,9,1,9,0
5946a761f810d5692248c3d2,8,1,9,0
5946ad03f810d56922517872,8,2,8,0
5946a7a2f810d56922490843,5,1,9,0
5946a7a2f810d5692249071b,4,4,9,0
5946a7a2f810d56922490aca,4,4,9,0
5946abb7f810d56922504490,7,2,8,0
5946ad04f810d569225184c6,11,1,12,0
5946a74af810d56922486c1d,4,3,8,0
5946aeebf810d5692254b0b7,7,1,8,0
5946ad0cf810d5692251f61a,8,1,8,0
5946a7a3f810d5692249155d,6,1,8,0
5946abdff810d569225076ab,8,1,8,0
5946ad0cf810d5692251ee3f,11,1,11,0
5946a7a2f810d569224905ea,5,1,9,0
5946a61af810d5692244e81a,9,1,9,0
5946aeeaf810d5692254a9a3,9,1,10,0
5946a8faf810d569224c14a8,10,1,10,0
5946a6f2f810d56922474cd2,5,2,9,1
5946a762f810d5692248ce76,9,1,10,0
5946ae28f810d56922538885,9,1,9,0
5946abc1f810d56922506064,11,1,11,0
5946a7a4f810d569224917f5,4,2,8,0
5946ad06f810d569225198dd,8,2,9,0
5946a5a7f810d5692243e37c,11,1,12,0
5946aef2f810d56922550a9a,8,2,8,0
5946ae28f810d56922538d6c,8,1,8,0
5946a6c7f810d5692246f482,10,1,10,0
5946a5a7f810d5692243e3ea,10,1,12,0
5946a6c7f810d5692246f2ea,10,1,10,0
5946a7a2f810d56922490785,6,1,9,0
5946a6fdf810d5692247582c,4,2,8,1
5946a762f810d5692248cb3d,8,2,10,0
5946a7a3f810d56922491170,5,1,8,0
5946a6f2f810d569224747b1,6,1,8,1
5946a7a2f810d56922490858,5,2,9,0
5946a6c4f810d5692246e78e,9,1,10,0
5946a7a2f810d569224905e5,5,1,8,0
5946ab34f810d569224fbf54,5,2,9,0
5946a761f810d5692248c239,9,1,10,0
5946a74af810d56922486d72,5,1,8,0
5946aeeef810d5692254d6e0,9,1,9,0
5946a642f810d569224537cb,5,2,8,0
5946a6c4f810d5692246e930,8,2,10,0
5946abdef810d56922506cf2,8,1,8,0
5946a8f7f810d569224be73c,7,1,8,0
5946a5a7f810d5692243e5d0,7,1,8,0
5946a6c7f810d5692246f2d8,7,3,9,0
5946a7a3f810d5692249167f,6,1,8,0
5946a5a7f810d5692243e327,11,1,12,0
5946a761f810d5692248c368,9,1,10,0
5946aa03f810d569224e403c,4,4,8,0
5946ad0df810d5692251f8e2,11,1,11,0
5946a6c4f810d5692246ebc9,6,2,8,0
5946ae9af810d5692253f2b5,7,2,8,0
5946a7a2f810d56922490612,4,2,8,0
5946a762f810d5692248cb4d,7,1,8,0
5946ac9ef810d5692250e2f2,5,2,8,0
5946a8f9f810d569224c05d2,9,3,10,0
5946a7b8f810d569224950a6,7,1,8,1
5946ad03f810d569225177c2,9,2,9,0
5946a7a3f810d56922490c7e,4,2,8,0
5946a8faf810d569224c11da,10,1,10,0
5946aeeef810d5692254e004,7,1,8,0
5946a906f810d569224c755a,11,1,11,0
5946aaf2f810d569224f94c1,7,1,9,0
5946aaf2f810d569224f9463,5,5,9,0
5946a762f810d5692248ce94,8,1,10,0
5946a7a2f810d56922490ac6,5,1,9,0
5946a761f810d5692248c3db,9,1,10,0
5946ad0df810d56922520121,7,3,8,0
5946a761f810d5692248c6df,7,3,9,0
5946b008f810d5692255b81b,11,1,11,0
5946a7a2f810d569224909c5,5,1,9,0
5946a715f810d5692247a4a9,4,3,8,0
5946aaf2f810d569224f94ea,6,1,9,0
5946ac41f810d5692250abc0,5,2,8,0
5946b009f810d5692255bf5a,11,1,11,0
5946ab2af810d569224fba8f,8,1,8,0
5946ad00f810d56922515530,10,2,10,0
5946a762f810d5692248ca5e,8,1,9,0
5946aa9cf810d569224f3f34,9,2,9,0
5946ad02f810d56922516eb2,10,2,10,0
5946a6c4f810d5692246eb16,8,1,10,0
5946a74af810d56922486aeb,4,1,8,0
5946a7a3f810d56922490c42,5,1,8,0
5946a6c4f810d5692246e6c6,9,1,10,0
5946a6c4f810d5692246eaf4,8,1,10,0
5946a636f810d56922451be7,3,2,8,0
5946a761f810d5692248c532,8,1,9,0
5946a6c4f810d5692246ea57,8,1,10,0
5946a7a2f810d56922490a42,4,2,9,0
5946a8b6f810d569224b2877,9,2,10,0
5946aeb5f810d5692253fdc4,5,3,8,0
5946ad98f810d5692252e169,7,1,8,0
5946aee8f810d56922548bce,11,1,11,0
5946a8b6f810d569224b2aaa,9,3,9,0
5946a761f810d5692248c42d,8,1,8,0
5946aa03f810d569224e4050,5,3,8,0
5946afeff810d569225597ae,9,1,9,0
5946a6c4f810d5692246e729,8,2,9,0
5946a74af810d569224869c8,4,1,8,1
5946a6c7f810d5692246f2b0,8,1,9,0
5946ac9ef810d5692250e303,4,5,8,0
5946a761f810d5692248c6a1,7,1,9,1
5946ac33f810d5692250a651,4,1,8,0
5946a6c4f810d5692246e87f,6,1,8,0
5946a790f810d5692248ea07,5,1,8,0
5946a6c4f810d5692246e88f,7,3,10,0
5946a6f2f810d56922474d24,6,1,8,1
5946a63ff810d569224535e6,5,1,8,1
5946a775f810d5692248dbca,7,3,8,0
5946a8f5f810d569224bd8fa,8,1,8,0
5946a7b8f810d56922495b79,7,1,8,1
5946a762f810d5692248c9fb,7,1,8,0
5946a7a2f810d56922490696,5,1,8,1
5946afeff810d569225598b6,8,1,8,0
5946abcbf810d569225062ff,5,2,8,0
5946a6c4f810d5692246e876,7,2,9,0
5946a7c1f810d5692249654a,6,1,8,0
5946a74af810d56922486821,5,1,8,0
5946ad02f810d569225167e3,11,2,11,0
5946ab72f810d5692250081c,6,2,8,0
5946a7b8f810d569224951ae,6,2,8,1
5946ad03f810d5692251776a,10,2,10,0
5946a762f810d5692248ceb0,9,1,10,0
5946a6f2f810d56922474d16,6,1,8,1
5946a6c4f810d5692246e7b5,8,1,10,0
5946aa03f810d569224e403a,4,3,8,1
5946a7a3f810d56922491591,5,3,8,0
5946ad04f810d569225184e1,11,1,12,0
5946a6bbf810d5692246d08d,9,1,10,0
5946a68ff810d56922463188,8,2,10,0
5946adbbf810d56922532798,4,2,8,0
5946a6c4f810d5692246e929,8,1,10,0
5946a7a3f810d56922490c69,4,2,8,0
5946aee9f810d56922549267,9,1,9,0
5946aff1f810d56922559c1f,11,1,11,0
5946a8f8f810d569224bfc86,9,1,9,0
5946aa00f810d569224e1c42,5,1,8,0
5946a6c4f810d5692246ea17,8,1,10,0
5946a63df810d5692245330d,7,1,8,0
5946a762f810d5692248ceac,8,1,8,0
5946a762f810d5692248cd88,8,1,9,0
5946a6c4f810d5692246ed3d,6,2,8,0
5946a6c4f810d5692246e737,9,1,10,0
5946a617f810d5692244e524,8,1,10,0
5946a8f8f810d569224bf53b,9,1,10,0
5946ad03f810d569225178f2,8,1,9,0
5946a74ff810d56922489877,5,1,8,0
5946a5a7f810d5692243e446,7,1,9,0
5946a6f2f810d56922474d45,6,1,8,1
5946a576f810d56922436391,10,1,10,0
5946a8f7f810d569224be9ac,9,1,9,0
5946a761f810d5692248c39d,8,1,10,0
5946ad03f810d5692251791e,8,2,9,0
5946a6c4f810d5692246e70a,8,2,10,0
5946a6c4f810d5692246e8b8,7,1,8,0
5946a5f3f810d5692244a7d0,8,1,8,0
5946a7a2f810d569224905eb,5,2,8,0
5946a8e0f810d569224b7134,8,2,8,0
5946abc1f810d56922506041,11,1,11,0
5946a8fff810d569224c5f16,8,1,8,0
5946a761f810d5692248c33a,7,1,8,0
5946ab34f810d569224fbfaf,5,1,9,0
5946a6c7f810d5692246f42a,10,1,10,0
5946a8e0f810d569224b6e84,9,2,9,0
5946a68ff810d5692246329a,4,1,8,0
5946a6c4f810d5692246eb40,7,2,9,0
5946a761f810d5692248c6c9,7,3,8,0
5946aa9cf810d569224f3f46,8,1,8,0
5946a707f810d56922477b9e,9,1,9,0
5946a762f810d5692248cded,9,1,10,0
5946ad00f810d56922514bc3,8,1,8,0
5946a785f810d5692248e2c5,6,1,8,0
5946a7a2f810d56922490a23,4,2,8,0
5946a6c4f810d5692246ecbc,6,1,8,0
5946a67ff810d569224617db,8,1,10,0
5946b038f810d5692255dc28,5,1,8,0
5946a7a2f810d56922490a60,4,4,9,0
5946b1e7f810d56922569122,8,3,8,0
5946a6c4f810d5692246eb03,7,1,9,0
5946a5a7f810d5692243e3c6,8,2,9,0
5946a761f810d5692248c281,8,1,9,0
5946a761f810d5692248c238,9,1,10,0
5946a761f810d5692248c4e5,8,1,9,0
5946a617f810d5692244e511,7,4,10,0
5946a762f810d5692248cef6,8,1,10,0
5946a761f810d5692248c577,8,1,9,0
5946a5a7f810d5692243e36b,6,1,9,0
5946a8f2f810d569224b9eea,8,1,8,0
5946a761f810d5692248c361,9,1,10,0
5946a6c7f810d5692246f323,9,1,9,0
5946a5f3f810d5692244afe7,9,1,9,0
5946a9aaf810d569224dabae,4,7,8,1
5946a761f810d5692248c41e,8,2,10,0
5946a8f9f810d569224c097b,8,3,8,0
5946a6c7f810d5692246f51d,8,2,9,0
5946a6c4f810d5692246e9fb,7,1,9,0
5946a6e8f810d56922474065,5,2,8,0
5946abdff810d5692250733d,9,1,9,0
5946a6e8f810d56922474066,5,2,8,0
5946a906f810d569224c7a6b,8,1,8,0
5946a81ff810d569224a1486,5,3,8,0
5946b086f810d5692256081f,6,1,8,0
5946a8edf810d569224b82cd,7,1,8,0
5946a6c4f810d5692246eaea,8,2,10,0
5946a762f810d5692248ce79,8,1,10,0
5946a6c4f810d5692246ecae,6,1,8,0
5946acd5f810d56922512533,11,2,11,0
5946ad0cf810d5692251f82b,9,1,10,0
5946ad03f810d569225178a2,8,2,9,0
5946a8faf810d569224c1733,11,1,11,0
5946a8edf810d569224b82ba,7,2,8,0
5946a761f810d5692248c880,8,1,8,0
5946ab0af810d569224fa8dc,7,1,8,0
5946b009f810d5692255b9a4,8,2,8,0
5946a762f810d5692248cdd2,9,1,10,0
5946a5a7f810d5692243e436,9,2,10,0
5946aa03f810d569224e4076,4,3,8,0
5946a775f810d5692248dba2,8,1,8,0
5946a762f810d5692248ca6d,8,1,9,0
5946a8faf810d569224c16d7,8,3,9,0
5946a761f810d5692248c70e,8,1,9,0
5946a761f810d5692248c2ad,7,1,8,0
5946a6c7f810d5692246f32d,9,1,9,0
5946a761f810d5692248c2ce,8,1,9,0
5946a6dff810d56922473717,5,1,8,1
5946a593f810d5692243cb7a,7,1,8,0
5946a7a2f810d569224901e9,5,1,8,0
5946abc6f810d5692250620b,11,1,11,0
5946a616f810d5692244e4ba,8,1,9,0
5946a638f810d56922452fdf,5,1,9,0
5946a7a2f810d5692249091c,5,1,9,0
5946aee9f810d56922549504,8,2,9,0
5946a5f3f810d5692244aa45,7,2,8,0
5946a7a2f810d569224908b8,4,4,8,0
5946a6c4f810d5692246ebe5,7,1,8,0
5946ad0df810d569225203fd,10,3,10,0
5946a6f2f810d56922474b54,4,5,8,1
5946a7a4f810d569224919e1,4,2,8,1
5946a9b5f810d569224dc94a,6,1,8,0
