clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946ab2ef810d569224fbb72,7,1,8,1
5946b093f810d56922561c14,10,1,10,0
5946a8f5f810d569224bcddc,8,5,9,0
5946b00af810d5692255c590,10,1,11,0
5946acc1f810d569225106d7,8,6,9,0
5946aee9f810d56922548fa1,11,1,11,0
5946a5f3f810d5692244ac53,8,4,9,0
5946a6a1f810d5692246480d,8,3,9,0
5946ae47f810d5692253ab49,10,3,11,0
5946a5f3f810d5692244a97d,7,6,8,0
5946abdff810d56922507250,9,1,9,0
5946a5f4f810d5692244b15f,10,2,10,0
5946ad0cf810d5692251eeaa,11,1,11,0
5946a5f2f810d5692244a0fe,9,2,9,0
5946ad02f810d569225167f7,10,1,11,0
5946a892f810d569224ab8b2,10,1,10,0
5946a5f4f810d5692244b474,8,1,9,0
5946ac8af810d5692250d4fe,9,1,9,0
5946a6a3f810d56922466759,7,2,8,0
5946a8f0f810d569224b8c80,8,1,8,0
5946a950f810d569224ce419,8,1,8,0
5946a8f0f810d569224b8892,8,1,8,0
5946ad05f810d56922518fcf,9,2,9,0
5946ad0df810d5692251f881,11,1,11,0
5946acfef810d56922513817,7,9,8,0
5946a790f810d5692248e83f,13,1,13,0
5946aee6f810d56922546c10,9,2,10,0
5946abdff810d569225076e5,9,1,9,0
5946a8fdf810d569224c4275,8,2,9,0
5946b009f810d5692255bb95,8,3,8,0
5946aee8f810d569225489fd,12,1,12,0
5946a8f8f810d569224bfb6d,8,2,8,0
5946af51f810d56922554a11,8,6,9,0
5946a8fcf810d569224c3b67,12,1,12,0
5946aeebf810d5692254b187,10,1,11,0
5946ad05f810d56922518ea3,12,1,12,0
5946a5f3f810d5692244ab1b,8,6,9,0
5946abdff810d569225076dc,9,2,9,0
5946a5acf810d5692243fa2f,9,1,9,0
5946a8f8f810d569224bf99c,10,1,10,0
5946ad02f810d56922517056,11,1,11,0
5946ab39f810d569224fda5f,7,3,8,1
5946ad9bf810d56922530cb4,8,2,9,0
5946ad0cf810d5692251edbf,11,1,11,0
5946a72df810d5692247f991,8,5,8,0
5946aec6f810d569225441b8,10,1,10,0
5946a797f810d5692248efac,7,3,8,0
5946afeff810d56922559ab4,10,3,10,0
5946aeeaf810d56922549f31,9,3,11,0
5946ad04f810d5692251814d,11,1,11,0
5946b009f810d5692255c0c0,8,2,9,0
5946a953f810d569224d0f33,8,1,8,0
5946b008f810d5692255b545,8,1,8,0
5946acb8f810d5692250eea1,8,4,9,0
5946afeff810d56922559a11,10,3,10,0
5946a7a9f810d56922493300,8,2,8,0
5946ad0df810d5692251fd4a,9,2,9,0
5946a8fbf810d569224c2e14,10,2,11,0
5946a5f4f810d5692244b6d6,8,1,9,0
5946ad97f810d5692252dd06,11,1,11,0
5946a8e0f810d569224b70d9,8,3,8,0
5946a8fdf810d569224c43db,10,3,11,0
5946ad97f810d5692252dbb2,11,1,11,0
5946ae29f810d56922539bed,9,2,10,0
5946b009f810d5692255c26b,7,4,8,0
5946a8fff810d569224c639c,7,3,8,0
5946ad02f810d569225167b3,10,2,10,0
5946aee8f810d56922548770,10,1,10,0
5946aeeaf810d5692254a54d,7,11,8,0
5946a8f6f810d569224bdcaa,11,2,12,0
5946a7b8f810d5692249556b,7,3,8,1
5946a906f810d569224c7642,8,2,8,0
5946a7a2f810d5692249008b,6,1,8,0
5946ad9bf810d56922530bdd,9,1,9,0
5946abb7f810d56922504588,7,3,8,0
5946ad08f810d5692251ba19,9,1,9,0
5946b009f810d5692255bce8,8,2,9,0
5946acfef810d56922513863,9,1,9,0
5946a8b6f810d569224b2741,8,3,9,0
5946ad0af810d5692251d4e3,8,2,9,0
5946adeef810d56922535596,9,1,9,0
5946a94ff810d569224cd950,8,1,8,0
5946a675f810d56922460cd8,10,2,10,0
5946a797f810d5692248ef74,8,5,9,0
5946ad05f810d56922519367,12,2,12,0
5946ad0af810d5692251da16,9,2,10,0
5946ad08f810d5692251b5e9,10,1,10,0
5946adeef810d5692253557c,8,1,8,0
5946aef1f810d569225508f3,12,1,12,0
5946a8fff810d569224c5ce7,8,3,9,0
5946ad0cf810d5692251f18f,10,1,10,0
5946a906f810d569224c7c76,9,1,9,0
5946ad0df810d5692251fbc7,9,2,9,0
5946ac2cf810d5692250a4b7,8,4,8,0
5946aeebf810d5692254ae44,8,4,10,0
5946a5f3f810d5692244a896,7,6,8,0
5946ae58f810d5692253d087,7,3,8,0
5946a8fdf810d569224c3d06,10,5,11,0
5946aee7f810d56922547617,8,3,8,0
5946aeebf810d5692254b132,9,4,10,0
5946a8b6f810d569224b2a03,8,1,8,0
5946acfef810d56922513845,10,1,10,0
5946a950f810d569224ce0dc,10,1,10,0
5946a8fef810d569224c5184,11,1,11,0
5946aeeaf810d56922549f75,10,3,12,0
5946aa82f810d569224f2bfd,9,1,9,0
5946a576f810d5692243635f,10,1,10,0
5946aee6f810d56922546930,10,1,10,0
5946a908f810d569224c801c,10,3,10,0
5946a8f1f810d569224b9720,10,2,11,0
5946aeeaf810d56922549f2b,8,9,10,0
5946acc1f810d5692251045a,8,3,8,0
5946a61cf810d5692244ec2c,8,1,8,0
5946b00af810d5692255cdca,9,1,9,0
5946a8fef810d569224c5003,9,4,10,0
5946a8f5f810d569224bd236,11,3,11,0
5946b009f810d5692255bdc4,8,1,8,0
5946aecbf810d56922544809,7,2,8,0
5946a5f3f810d5692244a608,9,2,9,0
5946a8faf810d569224c177a,10,1,10,0
5946ad08f810d5692251b586,11,1,11,0
5946a797f810d5692248ef1f,9,1,10,0
5946ad0df810d5692252041f,8,1,9,0
5946a6a3f810d56922466ac5,9,1,10,0
5946b009f810d5692255ba67,9,1,9,0
5946ad4df810d569225261cb,10,3,10,0
5946a576f810d56922436254,10,1,10,0
5946acfef810d56922513b99,9,1,9,0
5946a8f9f810d569224c0976,9,1,9,0
5946ad02f810d56922516ef9,13,1,13,0
5946ad04f810d56922518880,10,3,10,0
5946b1e7f810d56922569503,8,3,9,0
5946af0af810d56922552418,9,1,9,0
5946acc1f810d569225102df,8,1,8,0
5946acfff810d56922514492,8,4,9,0
5946abdff810d56922507abf,9,3,9,0
5946a5f3f810d5692244a867,8,3,8,0
5946acc0f810d5692250f948,8,1,8,0
5946afeff810d5692255976c,9,1,9,0
5946ad98f810d5692252e68f,10,1,11,0
5946aacef810d569224f77de,8,1,8,0
5946a8f5f810d569224bd52a,9,3,9,0
5946a827f810d569224a19c0,10,1,10,0
5946aeeaf810d5692254a067,10,2,11,0
5946a8f5f810d569224bd6d6,9,3,9,0
5946a8fff810d569224c5cf1,8,1,8,0
5946ae37f810d5692253a00b,8,3,8,0
5946ad03f810d56922517c2f,12,2,13,0
5946a8fbf810d569224c2490,12,4,13,0
5946ac75f810d5692250ccb6,11,1,11,0
5946a8f3f810d569224bb0a2,9,3,9,0
5946ad0ff810d569225217a1,8,9,9,0
5946ad0df810d569225203b1,10,1,10,0
5946ad0af810d5692251d436,8,1,8,0
5946ad0cf810d5692251ecda,10,1,10,0
5946a8fff810d569224c5ac1,7,5,8,0
5946a5f3f810d5692244a439,8,1,9,0
5946a5f2f810d5692244a092,10,2,11,0
5946a8fdf810d569224c4b1b,9,3,9,0
5946a8b6f810d569224b2a7b,9,1,9,0
5946a5f3f810d5692244a611,9,2,9,0
5946ad03f810d56922517a43,8,2,8,0
5946a5f4f810d5692244b3af,8,4,9,0
5946a8e0f810d569224b7055,8,2,8,0
5946aeecf810d5692254c039,10,3,10,0
5946abb6f810d56922504084,9,1,9,0
5946ace3f810d56922512d7d,6,4,8,0
5946aee6f810d5692254720f,11,1,12,0
5946aee9f810d56922548f4c,10,1,10,0
5946aee8f810d5692254867a,12,1,12,0
5946a5f3f810d5692244ae93,9,3,10,0
5946aee8f810d56922548a52,12,1,12,0
5946ad02f810d5692251708d,7,4,8,0
5946a8f6f810d569224be0b6,9,1,9,0
5946a8e4f810d569224b7df8,8,3,9,0
5946a8f4f810d569224bbc57,11,1,11,0
5946a8f4f810d569224bc88b,10,6,11,0
5946a6a1f810d56922464bb3,9,1,9,0
5946aeeaf810d5692254a3f3,12,1,12,0
5946a775f810d5692248db90,10,1,10,0
5946ae57f810d5692253c99c,8,1,8,0
5946a5b3f810d5692243ffb3,5,3,8,0
5946ad07f810d5692251a7ae,9,1,9,0
5946ad0df810d56922520189,12,1,12,0
5946ad07f810d5692251a564,11,3,11,0
5946a6a3f810d56922466925,9,4,10,0
5946a791f810d5692248ebbc,11,3,12,0
5946a5f3f810d5692244a3dd,8,2,8,0
5946aa1df810d569224e78b4,11,1,11,0
5946aeebf810d5692254addf,10,3,11,0
5946a8fef810d569224c51bc,11,4,11,0
5946ad52f810d56922528cc4,9,1,9,0
5946ad05f810d56922518b56,11,2,11,0
5946a5f3f810d5692244a8de,8,2,8,0
5946a675f810d56922460ca3,9,3,10,0
5946ae28f810d56922538cfa,9,4,10,0
5946a8fcf810d569224c3ae4,11,1,11,0
5946ad0ff810d569225216ea,10,2,10,0
5946a8f4f810d569224bc70f,12,1,12,0
5946ac2cf810d5692250a476,11,3,11,0
5946a8faf810d569224c1872,10,3,11,0
5946a5f3f810d5692244b013,10,2,10,0
5946a7b7f810d56922494476,7,2,8,1
5946aeeaf810d56922549cc1,10,1,11,0
5946ad07f810d5692251a7c2,10,2,10,0
5946aeebf810d5692254ab4c,10,1,11,0
5946ad96f810d5692252cf8d,7,1,8,0
5946b0f3f810d569225636df,8,2,9,1
5946ad98f810d5692252e1c0,9,5,11,0
5946acc1f810d5692250ff3b,8,4,8,0
5946a5f4f810d5692244b579,8,7,10,0
5946a8f5f810d569224bd710,10,1,10,0
5946acfef810d56922513b14,8,1,8,0
5946a8fdf810d569224c4b45,10,3,10,0
5946ad02f810d569225167fd,11,1,12,0
5946a872f810d569224aa4c6,8,3,8,0
5946a5f3f810d5692244aee5,8,5,8,0
5946b009f810d5692255bd69,10,3,11,0
5946a8f7f810d569224beba1,10,3,10,0
5946a8faf810d569224c10d4,11,1,11,0
5946ad06f810d56922519f60,9,1,9,0
5946a8f8f810d569224bff23,7,6,8,0
5946a8f8f810d569224bfbe2,9,2,9,0
5946ad08f810d5692251b9ef,9,1,9,0
5946a6a2f810d569224659ab,7,3,8,0
5946a8b6f810d569224b2b65,9,1,9,0
5946aa1df810d569224e797f,10,1,10,0
5946aee9f810d56922549012,8,1,8,0
5946b1e7f810d5692256942a,9,2,11,0
5946aee8f810d569225485ed,11,1,11,0
5946a8fbf810d569224c2b27,10,7,11,0
5946a5f4f810d5692244b880,9,3,10,0
5946ad06f810d56922519f4a,11,1,12,0
5946ad0cf810d5692251eb20,9,1,10,0
5946acc0f810d5692250fca2,9,4,9,0
5946ace3f810d56922512da1,7,1,8,0
5946b211f810d56922569e3d,9,1,10,0
5946a5f4f810d5692244b7c7,9,2,10,0
5946aaf3f810d569224f999b,10,1,10,0
5946a790f810d5692248e88f,12,1,12,0
5946a8f0f810d569224b891c,12,1,12,0
5946ae28f810d56922538aec,10,3,11,0
5946abb8f810d56922505844,7,9,9,0
5946ad98f810d5692252e14b,11,3,12,0
5946aeebf810d5692254adac,9,1,10,0
5946aee8f810d56922548274,11,1,11,0
5946aee8f810d569225487fe,12,1,12,0
5946b1e7f810d569225696c5,8,1,8,0
5946a906f810d569224c7a89,8,3,8,0
5946ad0bf810d5692251e43c,8,1,8,0
5946abdff810d56922507387,8,3,8,0
5946acfef810d56922513889,9,1,9,0
5946a8f5f810d569224bd824,10,2,11,0
5946a5f4f810d5692244b7c1,9,1,10,0
5946ad02f810d56922517058,9,1,10,0
5946a5f4f810d5692244b84b,9,1,10,0
5946ad05f810d569225195d5,10,2,10,0
5946ad0bf810d5692251eaee,8,5,9,0
5946a8b6f810d569224b26c8,9,1,9,0
5946a8faf810d569224c1b94,12,1,12,0
5946a72cf810d5692247e1a4,8,3,8,0
5946a8f4f810d569224bc190,11,1,11,0
5946aeeaf810d56922549c72,10,1,11,0
5946acc0f810d5692250f4e3,10,1,10,0
5946abdef810d5692250701a,8,3,9,0
5946aeecf810d5692254bef5,8,1,8,0
5946abdef810d56922506ee9,8,3,8,0
5946aa40f810d569224ee1c2,8,2,8,0
5946aee6f810d56922546938,10,2,10,0
5946a7b7f810d56922494487,8,3,9,1
5946a7b7f810d56922494a72,7,2,8,1
5946a8e4f810d569224b7e85,9,1,9,0
5946b009f810d5692255bf14,10,1,11,0
5946aee6f810d569225468a7,11,3,11,0
5946a892f810d569224ab91a,9,1,10,0
5946b009f810d5692255b86d,8,1,9,0
5946b211f810d56922569e4f,7,6,8,0
5946aef0f810d5692254f70b,8,1,8,0
5946ad04f810d56922517f62,12,1,12,0
5946a8f7f810d569224bf275,8,5,8,0
5946ad0ff810d56922521717,11,2,11,0
5946b009f810d5692255bae0,9,1,9,0
5946a790f810d5692248e96b,12,2,12,0
5946aeeaf810d56922549c7a,10,6,12,0
5946a5f4f810d5692244b468,9,1,10,0
5946abb8f810d56922505523,7,9,9,0
5946a8f6f810d569224bdcf2,9,3,10,0
5946a8e4f810d569224b7e1e,8,1,9,0
5946a5f3f810d5692244aa3b,8,5,9,0
5946aef2f810d56922551083,9,1,9,0
5946a5f2f810d569224499ce,7,8,9,0
5946a5f3f810d5692244a3db,9,1,10,0
5946a950f810d569224ce7c8,9,3,9,0
5946aee9f810d569225494c2,8,5,9,0
5946a8f2f810d569224ba537,12,1,12,0
5946ad07f810d5692251a5a6,9,3,9,0
5946a8f7f810d569224bec2d,10,1,10,0
5946abb8f810d569225055c8,7,3,8,0
5946a8f8f810d569224bf600,8,6,10,0
5946ab2bf810d569224fbaec,8,1,8,0
5946ad05f810d56922519770,12,2,12,0
5946b009f810d5692255bb74,9,3,9,0
5946ae29f810d56922539457,8,2,9,0
5946ab7ef810d5692250122f,9,2,10,0
5946ad02f810d56922516ecf,10,3,11,0
5946a5f3f810d5692244a438,8,3,9,0
5946a8f3f810d569224bb76a,11,1,11,0
5946ad0cf810d5692251f169,11,1,11,0
5946a797f810d5692248ef12,11,3,11,0
5946ad04f810d569225181cc,8,1,9,0
5946a8f0f810d569224b879f,8,2,8,0
5946b008f810d5692255b6b9,7,2,8,1
5946aa53f810d569224f0288,8,2,8,0
5946ad01f810d56922515b99,8,1,8,0
5946b422f810d56922574347,7,1,8,0
5946ad0ef810d56922520859,8,3,8,0
5946b009f810d5692255c357,8,2,8,0
5946afeff810d56922559843,10,1,10,0
5946a8fdf810d569224c4af7,11,1,11,0
5946ad0af810d5692251da26,8,2,8,0
5946a8fcf810d569224c3b3a,10,3,11,0
5946ad06f810d56922519a51,9,5,10,0
5946a8f6f810d569224bdb0a,10,2,10,0
5946aa53f810d569224f0252,8,1,8,0
5946a5f2f810d5692244a13e,8,1,8,0
5946a607f810d5692244d2e8,7,4,8,1
5946abb7f810d56922504342,9,1,9,0
5946afb7f810d569225583a0,7,2,8,1
5946b009f810d5692255baad,10,3,10,0
5946ad05f810d56922519587,11,1,11,0
5946a8f2f810d569224ba55b,10,3,10,0
5946ad04f810d56922517f74,11,1,11,0
5946a951f810d569224cf4ee,10,3,10,0
5946ad0df810d5692251fbff,10,1,10,0
5946a5f3f810d5692244a3d3,8,1,8,0
5946a6a0f810d5692246437e,8,2,8,0
5946ad0af810d5692251d3be,10,1,10,0
5946a5f3f810d5692244ab0a,8,4,9,0
5946abc1f810d56922506032,11,3,11,0
5946a8fcf810d569224c3ae5,11,1,11,0
5946aef2f810d56922550df7,8,3,8,0
5946ab06f810d569224fa731,8,3,9,0
5946ad98f810d5692252e94a,8,4,10,0
5946b009f810d5692255be6c,11,3,12,0
5946a797f810d5692248eefb,9,1,9,0
5946b009f810d5692255bfa9,11,1,11,0
5946aee8f810d569225486a4,10,1,10,0
5946b009f810d5692255bbae,9,2,9,0
5946adedf810d56922535412,8,1,9,0
5946a8f2f810d569224ba98f,11,1,11,0
5946abdff810d5692250795f,9,2,9,0
5946a8fbf810d569224c2500,11,1,12,0
5946a6a1f810d569224648bc,9,1,9,0
5946b008f810d5692255b61c,8,1,9,1
5946af8ef810d56922557797,7,7,9,0
5946aee8f810d56922548a5a,12,1,12,0
5946a5f3f810d5692244a872,8,4,8,0
5946ad0af810d5692251dc28,10,1,10,0
5946acc1f810d5692251032c,9,1,9,0
5946ad0cf810d5692251ec66,9,3,10,0
5946a5f4f810d5692244b5ee,8,2,9,0
5946a7b7f810d569224944bc,8,3,9,1
5946ad0ef810d56922520648,12,1,12,0
5946a8fef810d569224c5931,10,1,10,0
5946a61cf810d5692244ec0b,8,2,8,0
5946aeeaf810d5692254a7c3,8,1,8,0
5946a8f5f810d569224bd927,8,7,9,0
5946aeeaf810d5692254a55a,8,7,10,0
5946ad07f810d5692251a7c9,10,1,10,0
5946aa1ef810d569224e82d2,10,3,10,0
5946a8fff810d569224c5cb3,8,1,8,0
5946abdef810d56922506e5d,9,3,9,0
5946a5f4f810d5692244b12a,9,3,10,0
5946a5f3f810d5692244a637,9,2,9,0
5946a906f810d569224c728a,7,5,8,0
5946aeb9f810d56922540ad5,8,3,9,0
5946b009f810d5692255b9d6,8,3,8,0
5946ad0cf810d5692251ebde,9,1,10,0
5946acc1f810d56922510a0a,8,2,8,0
5946aee8f810d569225489a3,9,1,10,0
5946a7b8f810d5692249520b,6,9,8,1
5946abdef810d569225071e0,9,1,9,0
5946ad46f810d5692252514b,9,4,9,0
5946a8f5f810d569224bd81f,9,4,10,0
5946a790f810d5692248e940,9,1,9,0
5946ad0ef810d56922520528,10,1,10,0
5946a5f4f810d5692244b3ca,8,5,9,0
5946a5f3f810d5692244aae1,7,9,8,0
5946aef2f810d569225510d2,9,1,9,0
5946aef1f810d56922550921,10,1,10,0
5946a791f810d5692248ebb8,11,1,12,0
5946a827f810d569224a19c6,9,2,9,0
5946ad4ef810d569225276c3,10,1,10,0
5946a8f0f810d569224b8bbf,8,3,8,0
5946a8f3f810d569224bad86,10,4,10,0
5946abb7f810d5692250459b,7,4,8,0
5946a8b6f810d569224b28c8,8,1,9,1
5946a906f810d569224c7467,9,2,10,0
5946aeebf810d5692254abdc,9,2,10,0
5946ad98f810d5692252e18f,10,1,11,0
5946acc1f810d56922510139,8,2,9,0
5946a8f1f810d569224b8f6f,10,3,10,0
5946a8b6f810d569224b2afc,7,1,8,0
5946aee8f810d56922548675,12,1,12,0
5946b00af810d5692255c579,8,4,9,0
5946aee8f810d56922548338,12,1,12,0
5946aeecf810d5692254bf34,11,4,11,0
5946a5f3f810d5692244a9de,9,3,9,0
5946aef1f810d56922550819,11,1,11,0
5946a8fff810d569224c6645,7,5,8,0
5946aef1f810d56922550820,11,1,11,0
5946a7b7f810d569224949d5,8,3,9,1
5946b00af810d5692255ce70,9,3,9,0
5946a7b8f810d569224958da,7,3,8,1
5946aeedf810d5692254cc6b,7,1,8,0
5946ad0cf810d5692251f57e,10,1,10,0
5946a8f3f810d569224bb8ea,8,3,9,0
5946a8fff810d569224c64da,7,5,8,0
5946aef1f810d569225505c5,9,3,9,0
5946acfff810d569225144b3,9,3,11,0
5946a5f3f810d5692244ace0,7,6,8,0
5946ad4df810d569225264a8,8,1,8,0
5946a8f4f810d569224bca2c,13,1,13,0
5946a6d3f810d56922471f2e,7,1,8,0
5946a8f3f810d569224bb51c,10,1,10,0
5946aee8f810d569225483b2,11,1,11,0
5946af36f810d569225531a3,9,3,9,0
5946a8f8f810d569224c0029,10,4,11,0
5946a5f2f810d5692244992c,7,1,8,1
5946ad06f810d5692251a3ae,10,3,11,0
5946adbaf810d5692253264a,9,1,9,0
5946ad07f810d5692251a72c,9,2,9,0
5946a72ff810d569224808ba,9,1,9,0
5946ad9af810d5692252ffc3,8,2,8,0
5946a906f810d569224c7956,11,1,12,0
5946aef2f810d56922550fbc,8,3,9,0
5946a8f6f810d569224bdccc,9,1,10,0
5946a8fbf810d569224c2d49,12,1,13,0
5946aec6f810d56922543a5b,10,1,10,0
5946a5f2f810d56922449eca,8,4,8,0
5946ad08f810d5692251b9e9,9,1,9,0
5946a954f810d569224d1efd,10,1,10,0
5946acfef810d56922513636,8,3,8,0
5946aa1ef810d569224e82ff,8,3,9,0
5946aeebf810d5692254abc0,7,5,8,0
5946a6ecf810d569224742d8,7,1,8,1
5946a7b8f810d56922495809,7,2,8,1
5946ae69f810d5692253dadb,10,1,10,0
5946a7b8f810d56922494fb5,8,3,9,1
5946ad04f810d569225184d3,10,2,10,0
5946acfff810d56922513da0,9,1,9,0
5946ad0bf810d5692251eb1c,7,1,8,0
5946b524f810d56922577dad,7,3,8,0
5946aee7f810d569225477d7,8,1,8,0
5946a5f3f810d5692244aa6a,7,5,8,0
5946ae37f810d56922539fcf,9,1,9,0
5946a8fdf810d569224c4a9e,11,1,11,0
5946ae55f810d5692253af53,6,2,8,0
5946acc1f810d5692251071b,9,2,10,0
5946a8f5f810d569224bcce0,9,2,10,0
5946b009f810d5692255be14,9,3,10,0
5946abdef810d56922507178,9,1,9,0
5946aee6f810d56922546823,12,1,13,0
5946a6a2f810d5692246554a,9,1,9,0
5946aeebf810d5692254ab61,10,2,11,0
5946ad99f810d5692252f136,8,1,9,0
5946a72ef810d5692247f9bc,7,5,8,0
5946a8f9f810d569224c09d2,8,1,9,0
5946ad9bf810d56922530686,9,2,9,0
5946ad9bf810d56922530a15,11,1,11,0
5946ad56f810d56922529090,7,4,8,0
5946aeeaf810d56922549c80,10,2,12,0
5946aeecf810d5692254be66,9,2,10,0
5946aef1f810d56922550900,12,1,12,0
5946aee6f810d569225468e5,9,1,9,0
5946aeedf810d5692254ce4c,7,5,8,0
5946ad0af810d5692251d3c6,9,7,10,0
5946ad0ef810d5692252074b,10,1,10,0
5946a8f4f810d569224bc9d6,8,5,9,0
5946ad98f810d5692252e278,12,1,13,0
5946abb8f810d5692250553f,7,5,9,0
5946abb8f810d569225051ec,9,2,9,0
5946a5f3f810d5692244af6e,11,2,11,0
5946ad07f810d5692251a853,8,1,8,0
5946a5f3f810d5692244ab16,9,2,9,0
5946aeeaf810d5692254a7de,7,5,8,0
5946aac0f810d569224f654c,8,1,9,0
5946abdff810d5692250755c,9,1,9,0
5946a5f2f810d5692244a0ba,8,2,8,0
5946a72ff810d56922480c00,8,1,8,0
5946a8f3f810d569224bb747,9,2,10,0
5946afeff810d56922559b31,10,3,11,0
5946abb8f810d56922505656,8,1,8,0
5946a5f3f810d5692244ad8f,11,2,11,0
5946a8f9f810d569224c0c51,10,2,11,0
5946aef2f810d56922551050,10,1,10,0
5946a645f810d56922453991,8,3,8,0
5946a8f5f810d569224bd7e1,10,1,10,0
5946abb6f810d56922503c22,8,3,8,0
5946a5f3f810d5692244aaf8,8,12,9,0
5946acfef810d569225135c1,11,1,12,0
5946ace3f810d56922512db9,8,1,9,0
5946aee5f810d569225462b1,8,8,8,0
5946a8e4f810d569224b7d10,10,1,10,0
5946b009f810d5692255bf6c,10,2,10,0
5946aa41f810d569224ee95a,8,2,8,0
5946abb7f810d56922504adc,8,3,8,0
5946ad96f810d5692252c7d5,9,1,9,0
5946a5f4f810d5692244b802,9,1,10,0
5946ad03f810d56922517c9a,8,1,8,0
5946ad02f810d56922516ed2,10,4,11,0
5946a8f5f810d569224bcde7,8,1,8,0
5946aee8f810d569225481e5,12,1,12,0
5946ae27f810d56922538379,9,1,9,0
5946aeeaf810d5692254a7c1,7,6,8,0
5946a757f810d5692248bad7,8,1,8,0
5946ae92f810d5692253ea67,12,1,12,0
5946ae2ff810d56922539d59,12,1,12,0
5946acc1f810d569225102ca,8,4,8,0
5946a5f3f810d5692244a404,9,1,9,0
5946aa04f810d569224e43e9,6,3,8,0
5946a72df810d5692247f3e4,10,4,10,0
5946ad08f810d5692251c10e,9,3,9,0
5946abdef810d56922506cf9,8,3,8,0
5946b06ff810d5692255f315,9,2,10,0
5946aea2f810d5692253f7bf,9,3,9,0
5946a8fff810d569224c5f4a,7,4,8,0
5946ad0af810d5692251d443,10,1,11,0
5946a8f4f810d569224bc663,9,1,10,0
5946b009f810d5692255bc60,8,3,8,0
5946aef2f810d56922550b5f,9,1,9,0
5946a8fff810d569224c6535,9,1,9,0
5946a8f9f810d569224c0f05,11,1,11,0
5946a8f5f810d569224bd291,10,4,10,0
5946ad02f810d5692251723d,8,4,8,0
5946ad05f810d5692251946c,9,5,9,0
5946ad0cf810d5692251eb9e,10,3,10,0
5946b009f810d5692255bad8,8,3,9,0
5946a5f3f810d5692244a8a1,8,3,8,0
5946abb7f810d569225043ed,8,2,9,0
5946aeebf810d5692254ab53,9,8,11,0
5946ad98f810d5692252ec0e,9,1,10,0
5946a8f5f810d569224bd192,8,3,8,0
5946ad05f810d56922519793,14,1,14,0
5946a8f5f810d569224bd6e4,11,3,11,0
5946ad05f810d569225194bd,10,1,10,0
5946a8e4f810d569224b7d66,10,1,11,0
5946ae57f810d5692253c0e3,8,3,8,0
5946a5f3f810d5692244af7c,9,7,10,0
5946a8f3f810d569224baf36,8,2,8,0
5946a8f7f810d569224beb3f,9,2,9,0
5946a6a0f810d569224643b8,7,3,8,0
5946ad0ef810d56922520747,9,1,9,0
5946ad9bf810d569225307f0,8,2,8,0
5946ad0ff810d56922521706,11,3,11,0
5946ab27f810d569224fb523,10,1,10,0
5946a5f3f810d5692244af36,11,2,11,0
5946aee9f810d56922549a52,9,1,10,0
5946ad02f810d56922516c71,9,1,9,0
5946ad4ff810d56922527bf0,9,1,10,0
5946a5f0f810d569224496af,8,2,8,0
5946a8f4f810d569224bca36,12,1,12,0
5946a7a2f810d56922490848,7,1,9,0
5946ad4ef810d569225274e3,9,3,9,0
5946a5f3f810d5692244a5cd,9,2,9,0
5946a607f810d5692244d2a7,7,5,9,1
5946a790f810d5692248e83c,10,7,11,0
5946a5f3f810d5692244af25,8,2,9,0
5946a576f810d5692243624c,8,8,8,0
5946a7b7f810d56922494a84,7,1,8,1
5946ad9bf810d56922530c84,9,2,9,0
5946abb6f810d56922503c45,8,3,8,0
5946a821f810d569224a160e,10,3,11,0
5946ad0df810d569225204b8,11,2,11,0
5946a906f810d569224c74f1,9,2,10,0
5946b211f810d56922569e3c,8,1,9,0
5946aeecf810d5692254bfe2,8,3,8,0
5946ad46f810d56922525395,10,1,10,0
5946ad98f810d5692252e142,8,2,9,0
5946a7a4f810d569224917fe,5,1,8,1
5946aee6f810d56922546c1c,8,4,9,0
5946aee8f810d5692254854b,11,3,11,0
5946a8f6f810d569224bdd5f,7,3,8,0
5946a5f2f810d5692244a17d,7,8,9,0
5946aee8f810d569225486e9,10,1,10,0
5946aef2f810d56922550c90,8,1,8,0
5946a8f8f810d569224bfcea,11,1,11,0
5946a5f4f810d5692244b24e,9,2,10,0
5946aec9f810d5692254479b,9,1,10,0
5946ad05f810d569225196af,10,1,10,0
5946acfef810d56922513acd,9,1,9,0
5946ad02f810d56922516d34,9,1,9,0
5946a72df810d5692247f95e,8,3,8,0
5946abf5f810d56922508d91,9,1,9,0
5946acfef810d56922513992,8,4,9,0
5946aeeef810d5692254de5e,9,1,9,0
5946ad95f810d5692252b9b6,12,1,12,0
5946a5f4f810d5692244ba27,9,1,10,0
5946a790f810d5692248e7f3,9,4,9,0
5946aa1ef810d569224e82e8,8,1,9,0
5946ad06f810d56922519f07,10,2,11,0
5946a8f1f810d569224b90d3,8,4,8,0
5946a8fff810d569224c5a77,8,2,8,0
5946aeebf810d5692254b358,8,4,9,0
5946ad98f810d5692252e8cd,11,3,12,0
5946a74bf810d56922486fea,5,1,8,0
5946aef2f810d56922550ea7,8,1,9,0
5946a8fff810d569224c65c2,11,1,11,0
5946ad0cf810d5692251eb42,10,3,10,0
5946b792f810d5692257feba,8,1,8,0
5946aeebf810d5692254b27c,10,1,11,0
5946ad05f810d569225194b1,11,1,11,0
5946aeebf810d5692254b0b0,11,1,12,0
5946ad96f810d5692252cd59,8,2,8,0
